Date,Equal Weight,QP,SOCP
2023-02-21,1.0664183823957438,0.9715180952494636,0.9819896346910928
2023-02-22,1.0642406429208016,0.968927820938111,0.9740353628068095
2023-02-23,1.0683826335183766,0.9700784642341413,0.9810161196854519
2023-02-24,1.056137702566616,0.9655913329213465,0.9787654653455907
2023-02-27,1.0598292724430882,0.9643519993953057,0.9785415046888516
2023-02-28,1.0561555463267023,0.9536888341992918,0.9683240293666209
2023-03-01,1.0500848316453955,0.9491054785500219,0.9724593377597281
2023-03-02,1.057558270786827,0.9518084335612043,0.9762213914351452
2023-03-03,1.0731562291255763,0.9578353367711798,0.9806761795710379
2023-03-06,1.0757264888575395,0.965494688030113,0.9961177795279385
2023-03-07,1.0620960568599622,0.9569935048009117,0.9867001206537419
2023-03-08,1.060417934429374,0.9483235162777044,0.9702453323222786
2023-03-09,1.0417148934212952,0.9374975033879233,0.9607215027264924
2023-03-10,1.034318099122806,0.9386182292537268,0.957126674404814
2023-03-13,1.0338330592093081,0.9409240203891651,0.95071218241061
2023-03-14,1.0539202959034015,0.9493241928370579,0.9628602162899381
2023-03-15,1.054216863129385,0.9499339929211509,0.9479019308857304
2023-03-16,1.0723578241233958,0.950690776668083,0.947947613946699
2023-03-17,1.0631326021527885,0.9415672406251338,0.9340342609599295
2023-03-20,1.0708283463927335,0.9539570016420219,0.950729733762949
2023-03-21,1.0854342249373814,0.9579736450034562,0.9672541139299465
2023-03-22,1.068925335771916,0.9457006253087512,0.9516128943915244
2023-03-23,1.0773311929134173,0.9464128599364994,0.9496316094100608
2023-03-24,1.0837099811895157,0.956350147086496,0.9561290272294555
2023-03-27,1.087957977427465,0.9647346209602383,0.9686371207410143
2023-03-28,1.0833527068004376,0.9608662590596538,0.9687046109629501
2023-03-29,1.099241493992568,0.9672617567087949,0.9743624589311092
2023-03-30,1.1054573842554751,0.9714329509200643,0.9783827402182439
2023-03-31,1.121625207861424,0.9805251446087232,0.9848164115343029
2023-04-03,1.1280917553113858,0.9917493230587953,1.0067782562542957
2023-04-04,1.1259661374827796,0.9925924175193983,1.000791949103145
2023-04-05,1.1255359889534655,1.0092825692940237,1.011431945404232
2023-04-06,1.1269483610694522,1.0099404032237465,1.0077881131775015
2023-04-10,1.1254426916248221,1.0072924507581298,1.0087732835258492
2023-04-11,1.1243363562560178,1.0075134604091636,1.0104359840340948
2023-04-12,1.1177107301430433,1.0077933704199216,1.0111734587479522
2023-04-13,1.1362754691393038,1.0183810849398096,1.0206608098005185
2023-04-14,1.1362551261517704,1.015346427079535,1.0184635958596702
2023-04-17,1.1368452047609603,1.0155757461200774,1.0144462369929435
2023-04-18,1.1375660181875293,1.0081953512479012,1.018820149271187
2023-04-19,1.1312864491037529,1.009976030951101,1.021484628415663
2023-04-20,1.1241253449078121,1.0079089196440507,1.019079746835423
2023-04-21,1.1287659146030207,1.0130782070430726,1.0236062543180415
2023-04-24,1.1279143968750522,1.0148385090392482,1.0348638375784396
2023-04-25,1.1139681208752557,1.0171330525431126,1.0297003325717702
2023-04-26,1.1060851117316768,1.0029076476414995,1.0160257481906807
2023-04-27,1.1255362288237436,1.0073503848759358,1.0054681829359369
2023-04-28,1.1364775484206702,1.0124710097723728,1.014988681477418
2023-05-01,1.1335200331634687,1.0136653041242998,1.011033363087652
2023-05-02,1.1197083486823978,1.0092581357168453,0.9976756343271768
2023-05-03,1.111953530936296,1.0022918732820074,0.9884320760432411
2023-05-04,1.1048890538987741,0.9993418740927508,0.9784268962612332
2023-05-05,1.1242007619807053,1.0075932534174894,0.9916703902053672
2023-05-08,1.1268219547999743,1.0071211560061957,0.9948724027368749
2023-05-09,1.1230984814800513,1.002896678425251,0.991233233275263
2023-05-10,1.1262333284793704,1.0027934979968613,0.9881699281188748
2023-05-11,1.125460248945808,1.0027370631724475,0.9808417631546483
2023-05-12,1.1225704655041633,1.0038231203662087,0.9802036944024373
2023-05-15,1.1258852465272842,0.9985349895427778,0.9784283348622005
2023-05-16,1.1185227887774332,0.9886845518616452,0.9660370880470502
2023-05-17,1.133327513936523,0.9887853167719072,0.9715609954162707
2023-05-18,1.1453839379257393,0.9876355403128558,0.9753037673191567
2023-05-19,1.1437099058690934,0.988935708949486,0.9819592144731947
2023-05-22,1.1410986190530958,0.9785387690150683,0.9711939826955683
2023-05-23,1.1312524708068663,0.9761897324089244,0.9694612256956667
2023-05-24,1.1267705683941853,0.9724558027200633,0.972137267548807
2023-05-25,1.1264882915732406,0.9590993328320385,0.9637592789171472
2023-05-26,1.1455229646275804,0.9598136121657643,0.9594571254406736
2023-05-30,1.1483606620188502,0.9555004952339129,0.9514953638876985
2023-05-31,1.1472191457545808,0.9578466416410325,0.9461259464296212
2023-06-01,1.157223689418217,0.9593801695404083,0.9556227988612983
2023-06-02,1.1703742926126965,0.9715202370798779,0.9693304572174896
2023-06-05,1.1683490346290193,0.9747118370386721,0.9699372639060656
2023-06-06,1.17059115401332,0.9705256699053632,0.9572083688354049
2023-06-07,1.1641059941645646,0.9742710889615162,0.9545911365994892
2023-06-08,1.1756425567893622,0.9831460447168581,0.9647531442813316
2023-06-09,1.1800791690809012,0.9842665574923439,0.9652150529507619
2023-06-12,1.1904838872556462,0.9826062166578559,0.9609433616942034
2023-06-13,1.1962857383690269,0.9859000467713507,0.9657535766787647
2023-06-14,1.1986433665318261,0.9883676149335766,0.9652027226444135
2023-06-15,1.2114256935368821,0.9980073121356644,0.9703547831914898
2023-06-16,1.2085617518470018,0.9987333059672677,0.9693103947551716
2023-06-20,1.2054762958983392,0.9936987257291574,0.9684857361317458
2023-06-21,1.1950885385428105,0.9937714008348822,0.9731162995502877
2023-06-22,1.2018571068454174,1.000830367465186,0.9825784707539443
2023-06-23,1.1963482251492232,0.9962596859717214,0.9801132198792397
2023-06-26,1.188060711346476,0.9927608241360997,0.9746295017876625
2023-06-27,1.199328201196188,0.993400683608905,0.9805141674627273
2023-06-28,1.1984337305207964,0.9912792738195703,0.9759306825972747
2023-06-29,1.2021413234042386,0.9943214107149128,0.9833617171023626
2023-06-30,1.217163698714645,1.0041281652295244,0.9974356831477301
2023-07-03,1.2215545928107885,1.003580401708958,0.9941211841491979
2023-07-05,1.2226184053816676,1.0039830619210564,0.9902535828314546
2023-07-06,1.2092177912086848,0.9950495828985932,0.9706051512616751
2023-07-07,1.2021334291625816,0.9816449392397032,0.9585753914581913
2023-07-10,1.2045410253776048,0.9832401469651401,0.9666901530914664
2023-07-11,1.2133878267667229,0.9830487627557115,0.9652332072063253
2023-07-12,1.2218470260680454,0.982270075248286,0.9648766960553322
2023-07-13,1.231304528411853,0.9842349925086642,0.9620442460717954
2023-07-14,1.2287519176603732,0.9844768549365785,0.956243111191256
2023-07-17,1.2313367226607501,0.9761869615583695,0.9509730033824647
2023-07-18,1.239939028286231,0.9758795251353712,0.9531315464092343
2023-07-19,1.2483959573328163,0.9827441040547542,0.9550702629202166
2023-07-20,1.2386726688373078,1.0009322101815232,0.9690662355289825
2023-07-21,1.2406357489779098,1.009917245314269,0.9763485373728298
2023-07-24,1.247951819779536,1.0146817472565903,0.9752212662077931
2023-07-25,1.2484837488664988,1.0144584705402058,0.9730051118674913
2023-07-26,1.2493434912398442,1.0165643482345135,0.9699383124038335
2023-07-27,1.2431517948264732,1.0118298123459,0.9692390635431347
2023-07-28,1.2586991966369556,1.0173232803579728,0.9723346042376428
2023-07-31,1.262149200460096,1.0087308937330797,0.9811192254167586
2023-08-01,1.2580431659591755,1.005700285971553,0.9731797827510971
2023-08-02,1.241292098598459,1.007192343059745,0.9663620113258116
2023-08-03,1.2427295454532528,1.0059425033718303,0.9728324511370129
2023-08-04,1.2383083745093835,0.9970893655828442,0.969511564122729
2023-08-07,1.250412933941373,1.0100377323449456,0.9767683770094434
2023-08-08,1.2439259795593924,1.008808178014659,0.9761675836489121
2023-08-09,1.234166269728123,1.0090974862420876,0.9775969741895603
2023-08-10,1.238911461216053,1.0074531390770218,0.9781209145927886
2023-08-11,1.2394207503622565,1.016417511199294,0.9861669814666479
2023-08-14,1.2474830095974199,1.014157645761918,0.9968564299700974
2023-08-15,1.2324035042041492,1.005988845062778,0.986084710412866
2023-08-16,1.2217145374015734,1.0035933635140508,0.9789064746813746
2023-08-17,1.2123368666609249,1.0009974074220573,0.9822131870299549
2023-08-18,1.2127706670938811,1.0025418373268364,0.9878764234698426
2023-08-21,1.222121274710744,0.9941377528056564,0.9922864588415273
2023-08-22,1.216700439385717,0.9878132039537123,0.9786655497403323
2023-08-23,1.2296263722191945,0.9914237481150802,0.9866303873865946
2023-08-24,1.2116972345750734,0.9869037227192413,0.978679125072141
2023-08-25,1.221781201629695,0.994846597587538,0.9849366520776621
2023-08-28,1.2288903532528705,0.9946861545889322,0.9879022407081393
2023-08-29,1.2466263014299164,1.000928705708097,0.9968503858988125
2023-08-30,1.2508521286235608,1.0019584496544285,1.0032470220664729
2023-08-31,1.2522289865835063,0.9977887549812343,0.9996341956912066
2023-09-01,1.25352380806101,0.9951238175967279,1.009372285413444
2023-09-05,1.2514715630520241,0.9901014381557768,0.9999495806752895
2023-09-06,1.246290893296583,0.9871794932054262,0.9973315854122486
2023-09-07,1.2490801780046352,0.9952277438125802,1.003742473656991
2023-09-08,1.2507350070080145,0.9961653367299963,1.0106294865786416
2023-09-11,1.262146300812236,1.0018718966396019,1.0044541283750255
2023-09-12,1.2568558323611905,1.002895254390739,1.0156998048428654
2023-09-13,1.258712206537761,1.0053699540531575,1.0138970390123516
2023-09-14,1.2665501033785598,1.0126810072985053,1.0276769913773132
2023-09-15,1.2520797824828147,1.0053813475247968,1.0142299752717985
2023-09-18,1.253514063592724,1.0067712366588033,1.0206109736535136
2023-09-19,1.2485368700695287,1.0053294080750699,1.0168452583846157
2023-09-20,1.238805981821469,1.0081570746839494,1.0115439920612037
2023-09-21,1.2208151000764071,0.9974944737851329,1.0025827491633927
2023-09-22,1.2161695691703587,0.9948943572289123,1.0016334681320864
2023-09-25,1.2197630728425253,0.9951585967067936,1.0093121982613045
2023-09-26,1.205342124580949,0.9886581429330891,1.006899398460222
2023-09-27,1.2057827678092727,0.9818709101326697,1.0149108545118137
2023-09-28,1.212820912743757,0.9824700988940663,1.0126709735951682
2023-09-29,1.2089890733666642,0.9749535565797962,0.9973059527569648
2023-10-02,1.21309727945941,0.9694270838004378,0.9900789747092104
2023-10-03,1.1983932962544017,0.9657530897532093,0.9855381492925053
2023-10-04,1.2058367644428234,0.9670080026435348,0.9740474138092795
2023-10-05,1.2039803764050583,0.9628881008838505,0.9693149676258492
2023-10-06,1.2142772998639366,0.9623591787629988,0.9664246884066506
2023-10-09,1.2209877175400563,0.9680760782166122,0.9817501785728752
2023-10-10,1.2272265401368112,0.9745800969640894,0.9784496825227494
2023-10-11,1.2270522110947053,0.9659410493073257,0.9669127064402554
2023-10-12,1.2226650961524017,0.961178567242431,0.9681903908133868
2023-10-13,1.2188645058722225,0.9653367421592179,0.9785720085302049
2023-10-16,1.229839625981593,0.9710265592354956,0.978604966306052
2023-10-17,1.2308711082523192,0.973528840426874,0.984927061158114
2023-10-18,1.2174375658327599,0.9672524070198131,0.982916872891163
2023-10-19,1.2120996502335875,0.9650512568293799,0.9719056509366024
2023-10-20,1.19955248202449,0.9649905900738636,0.9688386768291194
2023-10-23,1.1953050361668172,0.9576406506131293,0.9646923209039983
2023-10-24,1.204302510783857,0.9651261909707328,0.9662022172308128
2023-10-25,1.189687404473435,0.9646513007948468,0.9620568307656653
2023-10-26,1.1741335934403663,0.9574949863944735,0.9586070984692794
2023-10-27,1.1680480904576653,0.9378189982161591,0.9338753985956466
2023-10-30,1.1852006081961013,0.9504197414686786,0.9432753803521626
2023-10-31,1.192286391410546,0.9543809701202913,0.9410422802906907
2023-11-01,1.2048700185900212,0.9579657989126564,0.9466513581140295
2023-11-02,1.224999621066409,0.9688692897750137,0.9622501108614331
2023-11-03,1.2315645534139819,0.968253425639902,0.9567053269356771
2023-11-06,1.234494656925063,0.9692791089484275,0.9525481448760782
2023-11-07,1.240991178591773,0.968571140702671,0.9492528012316754
2023-11-08,1.2388933469492516,0.9642505829222726,0.945759875045009
2023-11-09,1.2301019416379249,0.9534368403056246,0.9343700901085609
2023-11-10,1.2460239063467686,0.957275929665528,0.9396590785088867
2023-11-13,1.2477366406063979,0.9613785541866963,0.9458909068296826
2023-11-14,1.2665041416268146,0.9631804645737823,0.9469892383700889
2023-11-15,1.2713168870872307,0.9670975555445549,0.9420806335043639
2023-11-16,1.2728375909996128,0.9641102366325351,0.931230316039115
2023-11-17,1.2744790213569097,0.9638062947320907,0.9392457758282843
2023-11-20,1.2840023425189264,0.967768060527085,0.9393654997341764
2023-11-21,1.282852376397849,0.9715574932851294,0.9398013596724406
2023-11-22,1.2863597116865855,0.9711515057549679,0.934130452938314
2023-11-24,1.2885849214963934,0.9764630406741547,0.9377830711666738
2023-11-27,1.286608649575786,0.9741429508720406,0.9374013693911456
2023-11-28,1.288939865676076,0.9763831857105286,0.9375978232118443
2023-11-29,1.2865935813456244,0.9731787822552829,0.9292238186288493
2023-11-30,1.2942551574149863,0.9834637054737777,0.9341776568931033
2023-12-01,1.2974539102538052,0.9905425216840815,0.934820654198812
2023-12-04,1.287783221387213,0.9922446052839918,0.9331024641314608
2023-12-05,1.289960766959018,0.994098336131078,0.9304362769516041
2023-12-06,1.2829685710364203,0.9880029528213782,0.9230341920579558
2023-12-07,1.2929242003652097,0.9852423898326598,0.920702070290326
2023-12-08,1.2968816319493734,0.9820770776538279,0.9249623685890224
2023-12-11,1.2999175660181705,0.9854451693341838,0.9274460128151901
2023-12-12,1.3044263376175382,0.985507087231427,0.9249769561499821
2023-12-13,1.3201758077104564,0.9977853691880099,0.936293162511454
2023-12-14,1.3195413809071008,0.9972845983744987,0.9443458496749297
2023-12-15,1.3231666293397013,0.992072976490477,0.9393202458067644
2023-12-18,1.3338678440215876,0.997644168596076,0.9473891404506484
2023-12-19,1.3410344645718302,1.001583342997885,0.9532008758418331
2023-12-20,1.3217865095259904,0.9864792004584054,0.93930233587757
2023-12-21,1.3340315025777942,0.9937080556505058,0.9470300575396992
2023-12-22,1.3372107541032112,1.0005352689213902,0.9540767716485611
2023-12-26,1.343662748332645,1.0030015618563144,0.9551197982252362
2023-12-27,1.346213314367965,1.0055044172774075,0.9553417390506435
2023-12-28,1.3444140955272899,1.0055476688161764,0.9536340046334019
2023-12-29,1.3415633878033542,1.0067397067751753,0.9540364687028513
2024-01-02,1.3394052896449151,1.0247508717521348,0.9798520764305809
2024-01-03,1.3350054632810282,1.0297107284377238,0.9883317053564645
2024-01-04,1.332521444459896,1.0276935114606007,0.9953041001662485
2024-01-05,1.335162885484326,1.0277707163075245,0.9993850097717101
2024-01-08,1.3508469239901464,1.0306361029790578,0.9989058185370997
2024-01-09,1.3483569567413516,1.0297387233717632,1.0004190571425742
2024-01-10,1.356417461827079,1.0336909954277402,1.0017619495440215
2024-01-11,1.3559301032327462,1.02843506582272,1.0001583789884558
2024-01-12,1.3569021391271645,1.0352196979041997,1.0056064950359396
2024-01-16,1.3521150386829532,1.0289248335006023,0.9988272011997659
2024-01-17,1.3467368022184905,1.0275003279221082,0.9943035138639434
2024-01-18,1.3548891431917112,1.0317811106789645,1.0001613654640802
2024-01-19,1.3679776114935172,1.033076104320262,1.008709380011916
2024-01-22,1.3695259003242113,1.0349159223579874,1.0113573597447143
2024-01-23,1.374224556789175,1.0370473053533833,1.016407340719209
2024-01-24,1.3772273842077796,1.0279262714797803,1.018674011254316
2024-01-25,1.3856743017196642,1.039633007418405,1.031754460954422
2024-01-26,1.3856670075684066,1.0426592752124435,1.0358652736341571
2024-01-29,1.398084674009606,1.0452511942488059,1.042830830045035
2024-01-30,1.4009765236807659,1.0491962998274766,1.049336218873499
2024-01-31,1.3838019725549227,1.0444777002974457,1.0373435667058588
2024-02-01,1.4002321475029826,1.0599623071959954,1.0648487516421055
2024-02-02,1.4096574148377712,1.0605865715216616,1.0738338040135773
2024-02-05,1.4048174906895836,1.0574404890288625,1.0801479575568618
2024-02-06,1.4078086321838454,1.063357028609789,1.0825905897266024
2024-02-07,1.417297804987867,1.063507564519038,1.0900516668275293
2024-02-08,1.4189627233337254,1.0596828327111225,1.0887263552804864
2024-02-09,1.4210679317745634,1.0547304967364133,1.0852653239223813
2024-02-12,1.420442444999969,1.0590996005646807,1.0886975495301658
2024-02-13,1.4064663885616944,1.052698637998062,1.0862180823404124
2024-02-14,1.418930035594968,1.0518584628864662,1.0925881758548246
2024-02-15,1.4302131483296876,1.063052166305981,1.0955796952637362
2024-02-16,1.4213266534396027,1.0640651845507276,1.102737960700372
2024-02-20,1.415543771897634,1.0739063142405139,1.09834172461195
2024-02-21,1.4161284914512027,1.0764359886846622,1.0948925283122444
2024-02-22,1.4341356168276724,1.082081190596224,1.118627291206699
2024-02-23,1.4360538976082482,1.0860084762330418,1.1198722676277137
2024-02-26,1.4356309412416117,1.0851805785486133,1.1218470172307116
2024-02-27,1.4368710078245028,1.0836891387314214,1.1220174629546056
2024-02-28,1.4346387066611588,1.0847521203711918,1.1153592901029377
2024-02-29,1.4400884773156688,1.0776537754708835,1.1104911155028054
2024-03-01,1.4494719874119844,1.0799273855019462,1.1190058738669482
2024-03-04,1.4431083625487404,1.0723713594209268,1.1126568400740346
2024-03-05,1.42883263868763,1.0749215394911573,1.1109994754795571
2024-03-06,1.433372699168831,1.0766413838568163,1.1244248874131488
2024-03-07,1.4442893784547193,1.0753122064666463,1.1343779108195067
2024-03-08,1.4369620687291285,1.0758412462815194,1.120226945202265
2024-03-11,1.4422303496226683,1.0848419394671,1.1146314492372649
2024-03-12,1.457018268049924,1.0910492782326684,1.1307428197576843
2024-03-13,1.4533123723671628,1.0906275784298745,1.1259690937747995
2024-03-14,1.4501290912598197,1.0871109244405306,1.1170560932137565
2024-03-15,1.4376546829700154,1.081744934898505,1.117891284319582
2024-03-18,1.4548802421090745,1.083643314536519,1.1220488616107174
2024-03-19,1.4604777159195543,1.0849469255844488,1.1274212957470422
2024-03-20,1.471467187109628,1.0862292230226533,1.1392158573817628
2024-03-21,1.4731571272371395,1.0867325393297478,1.1416424722401024
2024-03-22,1.46924888927005,1.0829400184280353,1.1454110715788297
2024-03-25,1.4677241806475034,1.0837968429615477,1.150819189027947
2024-03-26,1.4677528435237963,1.0850008181401578,1.145789209480488
2024-03-27,1.4778677784029473,1.097673471135198,1.1618774257742561
2024-03-28,1.478545434914292,1.0989338763615122,1.1591126753343373
2024-04-01,1.4747438696311002,1.0945478415330667,1.1557113163735744
2024-04-02,1.4657100648278147,1.0890173634585465,1.1479813673771533
2024-04-03,1.4588618644994626,1.0806528567591758,1.148582878549786
2024-04-04,1.4427354922410838,1.0711714320778685,1.1339455125271323
2024-04-05,1.4534739075940541,1.0743794156028044,1.144673044619919
2024-04-08,1.4523009159153026,1.070156374766056,1.1355320629702954
2024-04-09,1.457415065182609,1.074250183339303,1.131980214405892
2024-04-10,1.446986606293622,1.0695732379825105,1.1410271500856468
2024-04-11,1.4515183945301005,1.0624572731936774,1.1438032097692001
2024-04-12,1.4311302043592102,1.0539431012143876,1.1350764250033072
2024-04-15,1.415125993360391,1.0517297545028963,1.128568975755536
2024-04-16,1.4132451294622241,1.0457942995955485,1.126455483382958
2024-04-17,1.4109869518975953,1.0493052227261959,1.1198965997484476
2024-04-18,1.4109147584055333,1.0542922133554502,1.1188423445367595
2024-04-19,1.4050311345888018,1.0661622724268802,1.1060909312290093
2024-04-22,1.4135944930647035,1.0736139851581585,1.1203315238554885
2024-04-23,1.4261940447364188,1.0724242716592232,1.1254928050737667
2024-04-24,1.4325608892036639,1.0783491694009235,1.1214855587350883
2024-04-25,1.4318842545900794,1.0785039596053214,1.141356272198996
2024-04-26,1.4334351808458008,1.0740641702193534,1.1476179305448875
2024-04-29,1.4365851850663005,1.0776878124256735,1.14567436782617
2024-04-30,1.4154093295686538,1.066831857717172,1.1329914432869908
2024-05-01,1.4135254252934901,1.0723464337003412,1.1208783302587515
2024-05-02,1.4246692384533508,1.0734380953589968,1.1300587108605875
2024-05-03,1.4387357253775614,1.0744307443867667,1.135346400431386
2024-05-06,1.4523526604154182,1.0755616298765882,1.1457154280150172
2024-05-07,1.4543108095140054,1.0825453288220435,1.1567458147301477
2024-05-08,1.452537803916197,1.0811926915400956,1.1527939615663754
2024-05-09,1.4589345284735966,1.087166124283035,1.1576137897407421
2024-05-10,1.4606905482147126,1.090053134724195,1.1591472805463785
2024-05-13,1.4624579950699008,1.0920496346102402,1.1570643197246315
2024-05-14,1.4655282988786549,1.0890909748033997,1.1544736763985062
2024-05-15,1.4783056780389536,1.0954093256768094,1.1704607679270185
2024-05-16,1.4800557182953133,1.1064325052537651,1.1789881570163496
2024-05-17,1.4848135795131703,1.1105653873095656,1.1844498371998542
2024-05-20,1.47887867777449,1.101319913353216,1.1848457966502255
2024-05-21,1.4840755875854945,1.1031642087575129,1.192275151943339
2024-05-22,1.4788930077142488,1.1060219341522142,1.189818208478437
2024-05-23,1.464279525075104,1.0926807767947146,1.1953411175183462
2024-05-24,1.4699762856514806,1.0877330706176775,1.2001187201238666
2024-05-28,1.4680766247402592,1.0761484962284091,1.1972039332712712
2024-05-29,1.458263945420965,1.0702071247356668,1.1962142848593371
2024-05-30,1.4514723281105326,1.0744868006998336,1.1860079362764582
2024-05-31,1.4697386137417918,1.0912508832499432,1.1945856402260857
2024-06-03,1.4676722089265555,1.0908929799314449,1.208487849717974
2024-06-04,1.4743108683914576,1.0997494325145358,1.213214128835437
2024-06-05,1.4838705805198098,1.0982359755019957,1.2290937733529017
2024-06-06,1.4897656159465782,1.1030761062833137,1.2321409435634232
2024-06-07,1.4873750582311527,1.097780318395375,1.2252071176098804
2024-06-10,1.4886780174413041,1.100275557857295,1.237010670453355
2024-06-11,1.487511008266502,1.0985619035376832,1.2335358878668727
2024-06-12,1.4862083244674673,1.087836301413045,1.2300896904549068
2024-06-13,1.4868473950530885,1.089394649295359,1.236198056076895
2024-06-14,1.4922587455623095,1.0910933747948441,1.2443578467084422
2024-06-17,1.500710634372892,1.093417122281568,1.2453592894328311
2024-06-18,1.5049299854008127,1.0956961210436074,1.255206874832542
2024-06-20,1.5100851959759118,1.1032320222796286,1.2570424228492805
2024-06-21,1.5126438674246034,1.1066259418507114,1.2519935362504717
2024-06-24,1.513273520448295,1.119123498841618,1.2553822302971804
2024-06-25,1.5159865904441912,1.1091821775821813,1.2561192724912493
2024-06-26,1.5210607636558948,1.109813110988405,1.259292734232185
2024-06-27,1.523871626687347,1.104626102086709,1.2492043423532895
2024-06-28,1.52088344025263,1.1023256676900606,1.2334701765895848
2024-07-01,1.5246939990845574,1.1005074794455039,1.2442288789034983
2024-07-02,1.536881621230978,1.1021034697767862,1.2472194347748806
2024-07-03,1.5423065356493022,1.1001163043970084,1.249804989316837
2024-07-05,1.5555285989296828,1.1094500075213325,1.26532728079656
2024-07-08,1.5533913593614608,1.1033641258914635,1.2622503130583083
2024-07-09,1.5561158061662146,1.1048039295098553,1.2698347444715494
2024-07-10,1.565926395800867,1.115278679154262,1.2809250642709697
2024-07-11,1.5484005974322317,1.1145964557765855,1.2691520505315033
2024-07-12,1.5547502723470987,1.1169718206750052,1.261955239812222
2024-07-15,1.559473330047333,1.1160550838456147,1.268635552915348
2024-07-16,1.5703402990039894,1.1258734699707194,1.265651852175329
2024-07-17,1.571900859628483,1.1465239109791514,1.265252556506549
2024-07-18,1.561748496757573,1.1415410503086905,1.260445183414375
2024-07-19,1.5490166156333423,1.1384293803820391,1.2577824517471463
2024-07-22,1.5557090351335574,1.1337264230178636,1.2643015689636168
2024-07-23,1.5459068495906947,1.1253020133670324,1.2602751349459878
2024-07-24,1.5232275817446947,1.135598705654106,1.251068883405695
2024-07-25,1.523156135001602,1.1413026563197426,1.2457263866015644
2024-07-26,1.537132967555287,1.148639298715911,1.2480034652164
2024-07-29,1.5373555329034603,1.1452736245700166,1.2486723985571617
2024-07-30,1.5342770383211104,1.1442796707675027,1.2265713967817522
2024-07-31,1.5463005475670215,1.137261193094788,1.2293960901547092
2024-08-01,1.5334110312874853,1.1480299997371386,1.2288397032768308
2024-08-02,1.5125944546299952,1.1563937387732557,1.2151461626261715
2024-08-05,1.4671186054495988,1.132218196556308,1.1861576362324224
2024-08-06,1.4764742924243786,1.1298576785351044,1.1953750125613458
2024-08-07,1.4683975086964718,1.129114073030776,1.1888895988110895
2024-08-08,1.4989885745226883,1.1411927823981753,1.213917294432248
2024-08-09,1.5035305105559018,1.1436022449349867,1.2196177845670861
2024-08-12,1.5008688474738787,1.1416879116356868,1.226639629318503
2024-08-13,1.5194127111697184,1.142489725763738,1.2376548471461704
2024-08-14,1.5234139306913586,1.1468741279854502,1.2449698847030735
2024-08-15,1.5476743224732683,1.15711263188116,1.2687875616789648
2024-08-16,1.5534223902400275,1.1610688801496618,1.274261019570507
2024-08-19,1.5683521541845524,1.1652428333609595,1.2873860178747991
2024-08-20,1.5658164018916718,1.1692994484744479,1.2876938850982111
2024-08-21,1.571272424918017,1.1745063289933622,1.2963030746743631
2024-08-22,1.5584483810829508,1.1754876170608453,1.2954269289640221
2024-08-23,1.5732545828661997,1.1822711775465953,1.303808875547454
2024-08-26,1.5738091091349666,1.187862493392594,1.3024708408361143
2024-08-27,1.5730452322510105,1.1881507638381112,1.3040111598323958
2024-08-28,1.5619440215526705,1.1887835931383386,1.3017843640313165
2024-08-29,1.5668243430243165,1.1926423008779112,1.2978190106675007
